id,machine_id,cpu_util,mem_used,mem_specs,date
12740,1,8.546965426411614,10903607.3024849,16777216.0,2023-10-20 08:21:34.868000
12741,1,34.76310682393731,10522878.03227401,16777216.0,2023-10-20 08:16:34.868000
12742,1,33.13553175430405,10326716.76635083,16777216.0,2023-10-20 08:11:34.868000
12743,1,19.91805301723977,12424737.85744172,16777216.0,2023-10-20 08:06:34.868000
12744,1,24.80909723832631,13200406.41136523,16777216.0,2023-10-20 08:01:34.868000
12745,1,13.48464399787554,13269470.15919431,16777216.0,2023-10-20 07:56:34.868000
12746,1,24.25745367787353,13942909.05094937,16777216.0,2023-10-20 07:51:34.868000
12747,1,12.53238025193167,11582134.74466858,16777216.0,2023-10-20 07:46:34.868000
12748,1,12.94324113588709,13686941.921595,16777216.0,2023-10-20 07:41:34.868000
12749,1,23.88065448444916,12418059.01417021,16777216.0,2023-10-20 07:36:34.868000
12750,1,37.06658096901002,12406406.66507253,16777216.0,2023-10-20 07:31:34.868000
12751,1,5.116611288959071,10047182.3063675,16777216.0,2023-10-20 07:26:34.868000
12752,1,26.40733794556731,13609426.02913736,16777216.0,2023-10-20 07:21:34.868000
12753,1,18.57863594781277,15839005.00555506,16777216.0,2023-10-20 07:16:34.868000
12754,1,16.60538442320236,14581744.87788876,16777216.0,2023-10-20 07:11:34.868000
12755,1,33.26867115216005,12188031.40720929,16777216.0,2023-10-20 07:06:34.868000
12756,1,17.49943668526918,16777216.0,16777216.0,2023-10-20 07:01:34.868000
12757,1,18.3875890615004,8540868.828780878,16777216.0,2023-10-20 06:56:34.868000
12758,1,46.2514648298182,12145249.51716766,16777216.0,2023-10-20 06:51:34.868000
12759,1,23.60505613928624,14708091.34786968,16777216.0,2023-10-20 06:46:34.868000
12760,1,18.96571854060999,14135526.25967224,16777216.0,2023-10-20 06:41:34.868000
12761,1,20.23270406622943,12763871.21205583,16777216.0,2023-10-20 06:36:34.868000
12762,1,41.23412579105066,13312020.49537814,16777216.0,2023-10-20 06:31:34.868000
12763,1,37.29579562855767,12472584.92916073,16777216.0,2023-10-20 06:26:34.868000
12764,1,29.5649550262711,8824191.753647052,16777216.0,2023-10-20 06:21:34.868000
12765,1,21.5282871661157,15544411.48940001,16777216.0,2023-10-20 06:16:34.868000
12766,1,21.00763015153616,16777216.0,16777216.0,2023-10-20 06:11:34.868000
12767,1,36.84513401493335,7905985.460832141,16777216.0,2023-10-20 06:06:34.868000
12768,1,39.33470010692788,11955752.31817851,16777216.0,2023-10-20 06:01:34.868000
12769,1,35.14562088577005,11817675.5717305,16777216.0,2023-10-20 05:56:34.868000
12770,1,33.32479516261708,12686121.47400664,16777216.0,2023-10-20 05:51:34.868000
12771,1,38.78371193990197,15268181.11175437,16777216.0,2023-10-20 05:46:34.868000
12772,1,5.513177873113982,15937469.32721277,16777216.0,2023-10-20 05:41:34.868000
12773,1,15.47483474100883,13128766.32570083,16777216.0,2023-10-20 05:36:34.868000
12774,1,22.65609488878555,13334271.73428313,16777216.0,2023-10-20 05:31:34.868000
12775,1,8.035556238830178,13134201.61946585,16777216.0,2023-10-20 05:26:34.868000
12776,1,11.38435368518317,14149562.1498735,16777216.0,2023-10-20 05:21:34.868000
12777,1,29.11798218765019,12119827.3913564,16777216.0,2023-10-20 05:16:34.868000
12778,1,9.727985584254473,16777216.0,16777216.0,2023-10-20 05:11:34.868000
12779,1,11.93015667492823,14635068.82122513,16777216.0,2023-10-20 05:06:34.868000
12780,1,22.88729775939762,14980401.84739873,16777216.0,2023-10-20 05:01:34.868000
12781,1,27.21873630592788,14377168.62469734,16777216.0,2023-10-20 04:56:34.868000
12782,1,11.2573258901414,8981611.737230845,16777216.0,2023-10-20 04:51:34.868000
12783,1,25.31762213722037,13565158.63387205,16777216.0,2023-10-20 04:46:34.868000
12784,1,18.74671521432995,9755519.236265605,16777216.0,2023-10-20 04:41:34.868000
12785,1,47.9086219906297,8731158.077230182,16777216.0,2023-10-20 04:36:34.868000
12786,1,35.45225808027377,13564826.06437345,16777216.0,2023-10-20 04:31:34.868000
12787,1,26.96408141834201,11453260.30159394,16777216.0,2023-10-20 04:26:34.868000
12788,1,16.25419004198426,8096562.028834025,16777216.0,2023-10-20 04:21:34.868000
12789,1,18.81708137849817,11332132.20360464,16777216.0,2023-10-20 04:16:34.868000
12790,1,33.28298832885434,14123295.56940883,16777216.0,2023-10-20 04:11:34.868000
12791,1,8.68739974790902,14529931.5500248,16777216.0,2023-10-20 04:06:34.868000
12792,1,30.01615347424398,15726374.92255262,16777216.0,2023-10-20 04:01:34.868000
12793,1,33.25773610294151,13501424.5418583,16777216.0,2023-10-20 03:56:34.868000
12794,1,0.9308030916082863,10040974.00316351,16777216.0,2023-10-20 03:51:34.868000
12795,1,38.24142745074394,11362093.84976066,16777216.0,2023-10-20 03:46:34.868000
12796,1,27.58167107187722,14783522.53247359,16777216.0,2023-10-20 03:41:34.868000
12797,1,26.02474693207947,11727971.75970662,16777216.0,2023-10-20 03:36:34.868000
12798,1,35.58964943450888,13572421.83489479,16777216.0,2023-10-20 03:31:34.868000
12799,1,0.0,10223903.54941357,16777216.0,2023-10-20 03:26:34.868000
12800,1,35.56895193405917,10434710.13334944,16777216.0,2023-10-20 03:21:34.868000
12801,1,10.22618623623731,13507522.25464074,16777216.0,2023-10-20 03:16:34.868000
12802,1,26.25710928554839,16777216.0,16777216.0,2023-10-20 03:11:34.868000
12803,1,18.16054706684962,14816973.66046925,16777216.0,2023-10-20 03:06:34.868000
12804,1,27.53009833780222,8876284.263407372,16777216.0,2023-10-20 03:01:34.868000
12805,1,3.875771061025759,11343581.60954197,16777216.0,2023-10-20 02:56:34.868000
12806,1,37.87689515613864,16429515.34403154,16777216.0,2023-10-20 02:51:34.868000
12807,1,14.78222757125764,11448087.3298314,16777216.0,2023-10-20 02:46:34.868000
12808,1,14.62881292614285,10953389.70603615,16777216.0,2023-10-20 02:41:34.868000
12809,1,26.4278142468358,11946565.50240313,16777216.0,2023-10-20 02:36:34.868000
12810,1,38.39421047499124,8063744.120365473,16777216.0,2023-10-20 02:31:34.868000
12811,1,25.94494266365865,11582245.6608076,16777216.0,2023-10-20 02:26:34.868000
12812,1,36.82220409639719,14706535.54917931,16777216.0,2023-10-20 02:21:34.868000
12813,1,47.91430891766362,12830740.21835885,16777216.0,2023-10-20 02:16:34.868000
12814,1,28.62965578701222,10093419.26096737,16777216.0,2023-10-20 02:11:34.868000
12815,1,21.43377932899775,8630835.498367582,16777216.0,2023-10-20 02:06:34.868000
12816,1,19.33793666430377,11364960.85159141,16777216.0,2023-10-20 02:01:34.868000
12817,1,33.76785375602039,14536677.32909093,16777216.0,2023-10-20 01:56:34.868000
12818,1,22.95518875832087,12210350.06642976,16777216.0,2023-10-20 01:51:34.868000
12819,1,20.70500262040327,13218191.89715374,16777216.0,2023-10-20 01:46:34.868000
12820,1,6.138442810164829,12313358.76481513,16777216.0,2023-10-20 01:41:34.868000
12821,1,17.61472875829784,13977050.66242962,16777216.0,2023-10-20 01:36:34.868000
12822,1,9.273858618575488,12962850.23779368,16777216.0,2023-10-20 01:31:34.868000
12823,1,37.6912399814923,12042135.04721399,16777216.0,2023-10-20 01:26:34.868000
12824,1,21.71508747739428,12738533.9973424,16777216.0,2023-10-20 01:21:34.868000
12825,1,43.74529721547101,12577803.58527109,16777216.0,2023-10-20 01:16:34.868000
12826,1,39.80991955814515,14330785.30351917,16777216.0,2023-10-20 01:11:34.868000
12827,1,33.83919651562142,12316244.35533779,16777216.0,2023-10-20 01:06:34.868000
12828,1,20.23076554493161,13770713.32481761,16777216.0,2023-10-20 01:01:34.868000
12829,1,31.38228166387465,10923507.54273361,16777216.0,2023-10-20 00:56:34.868000
12830,1,20.15123494079442,14494012.78066427,16777216.0,2023-10-20 00:51:34.868000
12831,1,22.14172739455343,10880513.77694368,16777216.0,2023-10-20 00:46:34.868000
12832,1,18.40349247043256,10170675.95157196,16777216.0,2023-10-20 00:41:34.868000
12833,1,39.25480048083891,13019055.10909598,16777216.0,2023-10-20 00:36:34.868000
12834,1,14.6503481617564,15957262.35503978,16777216.0,2023-10-20 00:31:34.868000
12835,1,16.33159667492318,13052798.28908437,16777216.0,2023-10-20 00:26:34.868000
12836,1,16.52853411400341,11254349.49190025,16777216.0,2023-10-20 00:21:34.868000
12837,1,36.29533955870896,12729099.69897281,16777216.0,2023-10-20 00:16:34.868000
12838,1,36.06573834647036,11699974.4427433,16777216.0,2023-10-20 00:11:34.868000
12839,1,28.85256671372623,14039084.88181766,16777216.0,2023-10-20 00:06:34.868000
12840,1,10.01912091159418,12917105.03121628,16777216.0,2023-10-20 00:01:34.868000
12841,1,35.59932714573368,14687692.91069375,16777216.0,2023-10-19 23:56:34.868000
12842,1,12.12600264567696,10309341.26907565,16777216.0,2023-10-19 23:51:34.868000
12843,1,22.2269118470408,12721621.6344928,16777216.0,2023-10-19 23:46:34.868000
12844,1,3.646155171752646,15777196.19722972,16777216.0,2023-10-19 23:41:34.868000
12845,1,22.07956939855622,11335479.6314797,16777216.0,2023-10-19 23:36:34.868000
12846,1,10.0681856860658,12622728.90440519,16777216.0,2023-10-19 23:31:34.868000
12847,1,11.45875910105836,9915429.326546207,16777216.0,2023-10-19 23:26:34.868000
12848,1,15.5333656554724,13289761.44112585,16777216.0,2023-10-19 23:21:34.868000
12849,1,38.78554623728616,14383370.34704548,16777216.0,2023-10-19 23:16:34.847000
12850,1,38.35905401887037,14734877.11062648,16777216.0,2023-10-19 23:11:34.847000
12851,1,25.49527645117109,12813258.73239477,16777216.0,2023-10-19 23:06:34.847000
12852,1,20.24761775618373,13855009.98616195,16777216.0,2023-10-19 23:01:34.847000
12853,1,10.30615491470703,16777216.0,16777216.0,2023-10-19 22:56:34.847000
12854,1,7.143377512717745,9328879.646041036,16777216.0,2023-10-19 22:51:34.847000
12855,1,24.79860246967802,11007625.75697529,16777216.0,2023-10-19 22:46:34.847000
12856,1,20.77717587945807,16150132.69538678,16777216.0,2023-10-19 22:41:34.847000
12857,1,2.865682392360245,15899222.99495201,16777216.0,2023-10-19 22:36:34.847000
12858,1,17.68837145498527,16085746.43329933,16777216.0,2023-10-19 22:31:34.847000
12859,1,6.005090073501986,9733588.597723681,16777216.0,2023-10-19 22:26:34.847000
12860,1,11.71123482525089,16197916.19967884,16777216.0,2023-10-19 22:21:34.847000
12861,1,21.96488977731579,13762850.1504597,16777216.0,2023-10-19 22:16:34.847000
12862,1,6.686057069897068,13642681.45564323,16777216.0,2023-10-19 22:11:34.847000
12863,1,0.0,16271670.80223751,16777216.0,2023-10-19 22:06:34.847000
12864,1,2.457961451732753,16777216.0,16777216.0,2023-10-19 22:01:34.847000
12865,1,0.4246312145907041,14890163.65049971,16777216.0,2023-10-19 21:56:34.847000
12866,1,0.0,15939630.56955901,16777216.0,2023-10-19 21:51:34.847000
12867,1,24.60426743425477,13915448.495421,16777216.0,2023-10-19 21:46:34.847000
12868,1,7.710664841958344,12985884.7149215,16777216.0,2023-10-19 21:41:34.847000
12869,1,21.71859328115422,15954876.04435255,16777216.0,2023-10-19 21:36:34.847000
12870,1,26.63454379127559,13576265.76934615,16777216.0,2023-10-19 21:31:34.847000
12871,1,39.48299531660714,14744638.55827132,16777216.0,2023-10-19 21:26:34.847000
12872,1,24.03330648451875,13216603.26005326,16777216.0,2023-10-19 21:21:34.847000
12873,1,26.52177471488252,11501807.7757204,16777216.0,2023-10-19 21:16:34.847000
12874,1,27.40687704930863,11719962.3836064,16777216.0,2023-10-19 21:11:34.847000
12875,1,43.42128119388758,13657664.84041722,16777216.0,2023-10-19 21:06:34.847000
12876,1,12.02879558598744,13957218.85036042,16777216.0,2023-10-19 21:01:34.847000
12877,1,9.490788171291484,10235365.41537282,16777216.0,2023-10-19 20:56:34.847000
12878,1,13.34152646622402,13084041.89781717,16777216.0,2023-10-19 20:51:34.847000
12879,1,8.679474744665146,14093790.47204887,16777216.0,2023-10-19 20:46:34.847000
12880,1,20.4164743242638,14875566.02322993,16777216.0,2023-10-19 20:41:34.847000
12881,1,20.17543613701561,15002273.01175858,16777216.0,2023-10-19 20:36:34.847000
12882,1,12.04285189840984,12597294.51955587,16777216.0,2023-10-19 20:31:34.847000
12883,1,5.565723916493219,13061599.92866939,16777216.0,2023-10-19 20:26:34.847000
12884,1,19.68147182641506,15835904.97107903,16777216.0,2023-10-19 20:21:34.847000
12885,1,20.03578713095331,16204969.64296603,16777216.0,2023-10-19 20:16:34.847000
12886,1,35.77409527624719,15801382.33030204,16777216.0,2023-10-19 20:11:34.847000
12887,1,24.51226201366828,16777216.0,16777216.0,2023-10-19 20:06:34.847000
12888,1,11.92279796013127,16777216.0,16777216.0,2023-10-19 20:01:34.847000
12889,1,7.212701247829084,9821709.484426988,16777216.0,2023-10-19 19:56:34.847000
12890,1,16.65905719626048,11385004.33953067,16777216.0,2023-10-19 19:51:34.847000
12891,1,30.42526728944235,15731843.21463428,16777216.0,2023-10-19 19:46:34.847000
12892,1,8.829586007847642,14529802.86589387,16777216.0,2023-10-19 19:41:34.847000
12893,1,0.0,15045784.89357696,16777216.0,2023-10-19 19:36:34.847000
12894,1,26.14747606042276,16124132.03516595,16777216.0,2023-10-19 19:31:34.847000
12895,1,30.84513403527031,11449164.75115549,16777216.0,2023-10-19 19:26:34.847000
12896,1,19.02260549516932,10924524.44690996,16777216.0,2023-10-19 19:21:34.847000
12897,1,21.56400645817503,15246057.04463857,16777216.0,2023-10-19 19:16:34.847000
12898,1,30.25311125509955,16777216.0,16777216.0,2023-10-19 19:11:34.847000
12899,1,20.62045622758735,16777216.0,16777216.0,2023-10-19 19:06:34.847000
12900,1,25.69318560455899,12043636.27918806,16777216.0,2023-10-19 19:01:34.847000
12901,1,30.25102862230453,15999725.53088639,16777216.0,2023-10-19 18:56:34.847000
12902,1,15.5810421847948,13629099.70383478,16777216.0,2023-10-19 18:51:34.847000
12903,1,0.0,12090436.49041119,16777216.0,2023-10-19 18:46:34.847000
12904,1,16.86310863232131,16039417.60427436,16777216.0,2023-10-19 18:41:34.847000
12905,1,18.87528045024289,14670761.72546145,16777216.0,2023-10-19 18:36:34.847000
12906,1,33.9696602237789,12384952.00631769,16777216.0,2023-10-19 18:31:34.847000
12907,1,38.75715057593838,15753967.76325244,16777216.0,2023-10-19 18:26:34.847000
12908,1,26.43411554023171,11994763.30796851,16777216.0,2023-10-19 18:21:34.847000
12909,1,5.418863897147137,11486052.43953008,16777216.0,2023-10-19 18:16:34.847000
12910,1,100.5745256414687,7186121.675034068,16777216.0,2023-10-19 18:11:34.847000
12911,1,77.24339979981075,11065865.7227451,16777216.0,2023-10-19 18:06:34.847000
12912,1,72.06476168746367,10266016.6713316,16777216.0,2023-10-19 18:01:34.847000
12913,1,89.27767498656593,9812564.93607502,16777216.0,2023-10-19 17:56:34.847000
12914,1,72.97585081388718,8807471.00205122,16777216.0,2023-10-19 17:51:34.847000
12915,1,93.47256892210152,14413237.96522476,16777216.0,2023-10-19 17:46:34.847000
12916,1,57.38197826149614,14376682.77562571,16777216.0,2023-10-19 17:41:34.847000
12917,1,90.53516765598852,7315827.310822503,16777216.0,2023-10-19 17:36:34.847000
12918,1,94.7254848911459,11622551.37962427,16777216.0,2023-10-19 17:31:34.847000
12919,1,63.36214631855869,11895332.195621,16777216.0,2023-10-19 17:26:34.847000
12920,1,91.17215313875333,6221783.316485709,16777216.0,2023-10-19 17:21:34.847000
12921,1,70.7629415302332,11823139.87085898,16777216.0,2023-10-19 17:16:34.847000
12922,1,96.00193746039642,12051263.04585533,16777216.0,2023-10-19 17:11:34.847000
12923,1,74.29444420848759,11526320.21865419,16777216.0,2023-10-19 17:06:34.847000
12924,1,73.73734967746478,10595948.72567029,16777216.0,2023-10-19 17:01:34.847000
12925,1,91.74016364811641,7219839.758827992,16777216.0,2023-10-19 16:56:34.847000
12926,1,60.68928729079204,12350921.59818576,16777216.0,2023-10-19 16:51:34.847000
12927,1,88.92657944814472,10486165.93694066,16777216.0,2023-10-19 16:46:34.847000
12928,1,82.05518781709458,12874976.5527168,16777216.0,2023-10-19 16:41:34.847000
12929,1,88.16152310580627,13128575.73551338,16777216.0,2023-10-19 16:36:34.847000
12930,1,70.06577803509049,13018864.01898536,16777216.0,2023-10-19 16:31:34.847000
12931,1,81.55232571576553,11012861.20450513,16777216.0,2023-10-19 16:26:34.847000
12932,1,73.171452330102,10810002.85078124,16777216.0,2023-10-19 16:21:34.847000
12933,1,94.99227616420215,10448394.30564595,16777216.0,2023-10-19 16:16:34.847000
12934,1,100.4298974370675,10258662.27384597,16777216.0,2023-10-19 16:11:34.847000
12935,1,92.35328081029878,13658958.99919276,16777216.0,2023-10-19 16:06:34.847000
12936,1,62.86147112995531,10276311.58514817,16777216.0,2023-10-19 16:01:34.847000
12937,1,89.31701894492848,13570891.877127,16777216.0,2023-10-19 15:56:34.847000
12938,1,96.61264547513042,11172692.77885795,16777216.0,2023-10-19 15:51:34.847000
12939,1,78.31466064398127,10853298.91779052,16777216.0,2023-10-19 15:46:34.847000
12940,1,80.15263465886758,12841775.44397997,16777216.0,2023-10-19 15:41:34.847000
12941,1,59.12913459960947,15776564.33715953,16777216.0,2023-10-19 15:36:34.847000
12942,1,88.59203287190684,16777216.0,16777216.0,2023-10-19 15:31:34.847000
12943,1,100.5513272956833,10473277.8176423,16777216.0,2023-10-19 15:26:34.847000
12944,1,98.41135851886598,13735624.16631495,16777216.0,2023-10-19 15:21:34.847000
12945,1,66.6401880406114,13746505.38589103,16777216.0,2023-10-19 15:16:34.847000
12946,1,100.0967028063506,10744713.78200693,16777216.0,2023-10-19 15:11:34.847000
12947,1,87.40803669186728,12166033.49877851,16777216.0,2023-10-19 15:06:34.847000
12948,1,84.13841673223513,12361900.21934437,16777216.0,2023-10-19 15:01:34.847000
12949,1,89.9799579378174,8630996.638859458,16777216.0,2023-10-19 14:56:34.847000
12950,1,92.70330825764556,11345368.43529455,16777216.0,2023-10-19 14:51:34.847000
12951,1,87.6755152987599,13669664.78493332,16777216.0,2023-10-19 14:46:34.847000
12952,1,86.73980921347939,14243907.9902562,16777216.0,2023-10-19 14:41:34.847000
12953,1,79.55712096785136,13136806.78696042,16777216.0,2023-10-19 14:36:34.847000
12954,1,78.90238001476351,11528516.5273837,16777216.0,2023-10-19 14:31:34.847000
12955,1,77.46640560615833,8218881.476115406,16777216.0,2023-10-19 14:26:34.847000
12956,1,98.87249618614199,9440923.817856703,16777216.0,2023-10-19 14:21:34.847000
12957,1,84.35135946051552,13553127.70013114,16777216.0,2023-10-19 14:16:34.847000
12958,1,100.2802567261483,14409568.79707686,16777216.0,2023-10-19 14:11:34.847000
12959,1,95.30366865391224,10853051.70884017,16777216.0,2023-10-19 14:06:34.847000
12960,1,82.75283419170836,11001773.81845838,16777216.0,2023-10-19 14:01:34.847000
12961,1,82.70873804420732,14156763.46627615,16777216.0,2023-10-19 13:56:34.847000
12962,1,92.7960471436095,13845360.16980579,16777216.0,2023-10-19 13:51:34.847000
12963,1,94.1330592041319,10642738.19799393,16777216.0,2023-10-19 13:46:34.847000
12964,1,100.7462116173506,11130352.78289635,16777216.0,2023-10-19 13:41:34.847000
12965,1,83.96798914369111,11312209.69673696,16777216.0,2023-10-19 13:36:34.847000
12966,1,89.64075142275337,6296845.400676349,16777216.0,2023-10-19 13:31:34.847000
12967,1,87.21021166040214,15026376.41031438,16777216.0,2023-10-19 13:26:34.847000
12968,1,100.5779724559351,6386665.596699812,16777216.0,2023-10-19 13:21:34.847000
12969,1,100.7986050154169,13370182.79169864,16777216.0,2023-10-19 13:16:34.847000
12970,1,93.85257849915412,5477439.956936048,16777216.0,2023-10-19 13:11:34.847000
12971,1,93.37942393563432,12529686.26517429,16777216.0,2023-10-19 13:06:34.847000
12972,1,78.39315450580754,9893542.614949595,16777216.0,2023-10-19 13:01:34.847000
12973,1,66.58693622550567,14430632.49513978,16777216.0,2023-10-19 12:56:34.847000
12974,1,86.26809863001779,13434736.82070211,16777216.0,2023-10-19 12:51:34.847000
12975,1,73.3516834401541,9587730.016214112,16777216.0,2023-10-19 12:46:34.847000
12976,1,92.66536293518521,12102350.96135851,16777216.0,2023-10-19 12:41:34.847000
12977,1,81.96602016453625,9366243.387045098,16777216.0,2023-10-19 12:36:34.847000
12978,1,75.08689152377552,8937437.52089728,16777216.0,2023-10-19 12:31:34.847000
12979,1,94.27824198181769,13491465.12570394,16777216.0,2023-10-19 12:26:34.847000
12980,1,75.87872171015555,8927569.75358154,16777216.0,2023-10-19 12:21:34.847000
12981,1,83.39237713882986,13526637.62047905,16777216.0,2023-10-19 12:16:34.847000
12982,1,97.61994554909975,9286811.583121933,16777216.0,2023-10-19 12:11:34.847000
12983,1,100.0564220069726,10709800.87819415,16777216.0,2023-10-19 12:06:34.847000
12984,1,88.73778100554505,14169287.65949057,16777216.0,2023-10-19 12:01:34.847000
12985,1,67.4769914463453,13546472.80841734,16777216.0,2023-10-19 11:56:34.847000
12986,1,100.9396364384521,9796741.03824073,16777216.0,2023-10-19 11:51:34.847000
12987,1,82.0447496710905,10044870.00094876,16777216.0,2023-10-19 11:46:34.847000
12988,1,60.2284424723532,7682006.998267078,16777216.0,2023-10-19 11:41:34.847000
12989,1,87.7978737925516,11507471.86601877,16777216.0,2023-10-19 11:36:34.847000
12990,1,77.7135730744164,10914374.82456867,16777216.0,2023-10-19 11:31:34.847000
12991,1,100.8456751747276,12248244.43931765,16777216.0,2023-10-19 11:26:34.847000
12992,1,87.32416992044669,11175612.18823347,16777216.0,2023-10-19 11:21:34.847000
12993,1,100.5682582953339,8056422.034828342,16777216.0,2023-10-19 11:16:34.847000
12994,1,89.69738743987583,10950899.51482161,16777216.0,2023-10-19 11:11:34.847000
12995,1,65.63861605323322,9457822.487267258,16777216.0,2023-10-19 11:06:34.847000
12996,1,98.39451420922408,11111885.31416181,16777216.0,2023-10-19 11:01:34.847000
12997,1,74.50755590256328,6604838.833270406,16777216.0,2023-10-19 10:56:34.847000
12998,1,100.2701573802196,10560565.58838522,16777216.0,2023-10-19 10:51:34.847000
12999,1,77.48705320179651,10461565.4616312,16777216.0,2023-10-19 10:46:34.847000
13000,1,91.56482901806682,13510155.79379999,16777216.0,2023-10-19 10:41:34.847000
13001,1,86.01497186970148,11377568.97081665,16777216.0,2023-10-19 10:36:34.847000
13002,1,72.5799184466162,11754187.04020172,16777216.0,2023-10-19 10:31:34.847000
13003,1,87.38561239984801,12446473.95759365,16777216.0,2023-10-19 10:26:34.847000
13004,1,87.72058591522267,11056557.81372599,16777216.0,2023-10-19 10:21:34.847000
13005,1,66.26932663400365,11874409.41742088,16777216.0,2023-10-19 10:16:34.847000
13006,1,85.20397104679932,12647841.72669799,16777216.0,2023-10-19 10:11:34.847000
13007,1,75.3889677693038,9802742.155587882,16777216.0,2023-10-19 10:06:34.847000
13008,1,75.10895804521674,15042621.1296443,16777216.0,2023-10-19 10:01:34.847000
13009,1,78.05039751503602,10505696.78117495,16777216.0,2023-10-19 09:56:34.847000
13010,1,100.1852437481923,10420661.43328541,16777216.0,2023-10-19 09:51:34.847000
13011,1,88.93838485944362,9536162.460104056,16777216.0,2023-10-19 09:46:34.847000
13012,1,90.09910259513696,11608296.72280672,16777216.0,2023-10-19 09:41:34.847000
13013,1,100.0229709993663,15268341.87667874,16777216.0,2023-10-19 09:36:34.847000
13014,1,86.87105993676448,10289297.61051136,16777216.0,2023-10-19 09:31:34.847000
13015,1,100.3423480359636,11962139.56175856,16777216.0,2023-10-19 09:26:34.847000
13016,1,100.0280888683773,8093049.841463091,16777216.0,2023-10-19 09:21:34.847000
13017,1,88.79702623180339,6754254.551827046,16777216.0,2023-10-19 09:16:34.847000
13018,1,70.87283754317019,10461035.83366472,16777216.0,2023-10-19 09:11:34.847000
13019,1,97.13324882947776,6602257.291435692,16777216.0,2023-10-19 09:06:34.847000
13020,1,91.61875753687107,9466918.576576654,16777216.0,2023-10-19 09:01:34.847000
13021,1,74.70800585348871,10437865.26403847,16777216.0,2023-10-19 08:56:34.847000
13022,1,68.51265070818127,7819474.61898776,16777216.0,2023-10-19 08:51:34.847000
13023,1,81.9243784115492,10972018.72487205,16777216.0,2023-10-19 08:46:34.847000
13024,1,85.86154324014518,14800889.84815846,16777216.0,2023-10-19 08:41:34.847000
13025,1,88.93536675935825,10626020.40549174,16777216.0,2023-10-19 08:36:34.847000
13026,1,84.59773542326978,10050402.05273818,16777216.0,2023-10-19 08:31:34.847000
13027,1,100.1325377971896,14157506.98875998,16777216.0,2023-10-19 08:26:34.847000
13028,1,61.99754784347812,7967946.837409125,16777216.0,2023-10-19 08:21:34.847000
13029,1,100.1243620175104,12075009.61955769,16777216.0,2023-10-19 08:16:34.847000
13030,1,99.78797114110486,10174047.35055615,16777216.0,2023-10-19 08:11:34.847000
13031,1,82.50702801781794,10066790.96547833,16777216.0,2023-10-19 08:06:34.847000
13032,1,81.32773100692698,13784680.72208675,16777216.0,2023-10-19 08:01:34.847000
13033,1,93.59233157979878,13857988.26439754,16777216.0,2023-10-19 07:56:34.847000
13034,1,89.46046728135569,11348104.07220728,16777216.0,2023-10-19 07:51:34.847000
13035,1,100.4509880059582,7572107.518835699,16777216.0,2023-10-19 07:46:34.847000
13036,1,79.75870869848353,10053354.51315304,16777216.0,2023-10-19 07:41:34.847000
13037,1,77.50250243508496,14979795.36641155,16777216.0,2023-10-19 07:36:34.847000
13038,1,89.56092828688894,11999245.70122373,16777216.0,2023-10-19 07:31:34.847000
13039,1,62.20500931217016,11678605.69755789,16777216.0,2023-10-19 07:26:34.847000
13040,1,82.91187400619252,14542613.5042088,16777216.0,2023-10-19 07:21:34.847000
13041,1,95.591284393154,9916905.928420905,16777216.0,2023-10-19 07:16:34.847000
13042,1,99.8538608466204,10914353.34951371,16777216.0,2023-10-19 07:11:34.847000
13043,1,71.27890183955515,12527985.49443969,16777216.0,2023-10-19 07:06:34.847000
13044,1,69.31569419950212,11426544.2874461,16777216.0,2023-10-19 07:01:34.847000
13045,1,76.33090707768731,9024836.456605794,16777216.0,2023-10-19 06:56:34.847000
13046,1,82.15108606601372,14020357.30639802,16777216.0,2023-10-19 06:51:34.847000
13047,1,78.63323765917045,16272595.39990844,16777216.0,2023-10-19 06:46:34.847000
13048,1,82.62295788370241,11983004.58801973,16777216.0,2023-10-19 06:41:34.847000
13049,1,84.35173033532027,10359764.43380386,16777216.0,2023-10-19 06:36:34.847000
13050,1,100.9200571601004,10050732.17234917,16777216.0,2023-10-19 06:31:34.847000
13051,1,83.3935314538681,12543500.72514841,16777216.0,2023-10-19 06:26:34.847000
13052,1,90.94663584013962,14307160.43208928,16777216.0,2023-10-19 06:21:34.847000
13053,1,67.35192347654569,9850173.446209202,16777216.0,2023-10-19 06:16:34.847000
13054,1,74.75305886914016,12765877.80773327,16777216.0,2023-10-19 06:11:34.847000
13055,1,75.61761308627231,11318971.52786068,16777216.0,2023-10-19 06:06:34.847000
13056,1,66.87620851156083,11536665.72870422,16777216.0,2023-10-19 06:01:34.847000
13057,1,71.58434403245909,9388335.528676318,16777216.0,2023-10-19 05:56:34.847000
13058,1,61.39725503979876,11153988.67021387,16777216.0,2023-10-19 05:51:34.847000
13059,1,97.92869966833705,9686294.823354283,16777216.0,2023-10-19 05:46:34.847000
13060,1,95.88563530426713,7600929.290731693,16777216.0,2023-10-19 05:41:34.847000
13061,1,80.605780248792,12856503.14097827,16777216.0,2023-10-19 05:36:34.847000
13062,1,91.8329050543975,12408610.74458973,16777216.0,2023-10-19 05:31:34.847000
13063,1,79.6850003679015,13600610.08600191,16777216.0,2023-10-19 05:26:34.847000
13064,1,74.42947072478091,14188601.50567813,16777216.0,2023-10-19 05:21:34.847000
13065,1,66.9557406431385,12114292.58228058,16777216.0,2023-10-19 05:16:34.847000
