time,cpu_util
2017-11-21 05:35:00+00:00,0.179996666666
2017-11-21 05:40:00+00:00,0.179233333334
2017-11-21 05:45:00+00:00,0.18023
2017-11-21 05:50:00+00:00,0.15864
2017-11-21 05:55:00+00:00,0.177056666666
2017-11-21 06:00:00+00:00,0.17255333333399997
2017-11-21 06:05:00+00:00,0.15291999999800002
2017-11-21 06:10:00+00:00,0.171906666666
2017-11-21 06:15:00+00:00,0.177213333332
2017-11-21 06:20:00+00:00,0.176633333334
2017-11-21 06:25:00+00:00,0.173313333334
2017-11-21 06:30:00+00:00,0.177706666666
2017-11-21 06:35:00+00:00,0.17694666666800002
2017-11-21 06:40:00+00:00,0.176033333334
2017-11-21 06:45:00+00:00,0.179303333334
2017-11-21 06:50:00+00:00,0.175716666666
2017-11-21 06:55:00+00:00,0.17469
2017-11-21 07:00:00+00:00,0.17556
2017-11-21 07:05:00+00:00,0.176803333334
2017-11-21 07:10:00+00:00,0.179036666666
2017-11-21 07:15:00+00:00,0.17174
2017-11-21 07:20:00+00:00,0.17423
2017-11-21 07:25:00+00:00,0.172893333334
2017-11-21 07:30:00+00:00,0.16261
2017-11-21 07:35:00+00:00,0.1728
2017-11-21 07:40:00+00:00,0.173956666668
2017-11-21 07:45:00+00:00,0.17055666666600003
2017-11-21 07:50:00+00:00,0.177583333334
2017-11-21 07:55:00+00:00,0.157226666666
2017-11-21 08:00:00+00:00,0.168373333332
2017-11-21 08:05:00+00:00,0.179316666666
2017-11-21 08:10:00+00:00,0.17837333333400002
2017-11-21 08:15:00+00:00,0.178813333332
2017-11-21 08:20:00+00:00,0.175033333334
2017-11-21 08:25:00+00:00,0.173750000002
2017-11-21 08:30:00+00:00,0.14626
2017-11-21 08:35:00+00:00,0.16975
2017-11-21 08:40:00+00:00,0.15481666666599997
2017-11-21 08:45:00+00:00,0.153493333332
2017-11-21 08:50:00+00:00,0.15749
2017-11-21 08:55:00+00:00,0.15979000000000002
2017-11-21 09:00:00+00:00,0.17275000000000001
2017-11-21 09:05:00+00:00,0.162923333334
2017-11-21 09:10:00+00:00,0.163323333334
2017-11-21 09:15:00+00:00,0.17303000000000002
2017-11-21 09:20:00+00:00,0.164856666666
2017-11-21 09:25:00+00:00,0.16598000000000002
2017-11-21 09:30:00+00:00,0.169923333334
2017-11-21 09:35:00+00:00,0.179753333332
2017-11-21 09:40:00+00:00,0.17344333333400003
2017-11-21 09:45:00+00:00,0.17487000000000003
2017-11-21 09:50:00+00:00,0.172913333334
2017-11-21 09:55:00+00:00,0.170356666668
2017-11-21 10:00:00+00:00,0.174246666664
2017-11-21 10:05:00+00:00,0.172936666666
2017-11-21 10:10:00+00:00,0.171316666668
2017-11-21 10:15:00+00:00,0.17451666666600002
2017-11-21 10:20:00+00:00,0.17533666666599998
2017-11-21 10:25:00+00:00,0.170776666668
2017-11-21 10:30:00+00:00,0.17031333333399998
2017-11-21 10:35:00+00:00,0.173666666666
2017-11-21 10:40:00+00:00,0.17464333333200002
2017-11-21 10:45:00+00:00,0.17566
2017-11-21 10:50:00+00:00,0.166199999998
2017-11-21 10:55:00+00:00,0.175713333332
2017-11-21 11:00:00+00:00,0.17271
2017-11-21 11:05:00+00:00,0.170030000002
2017-11-21 11:10:00+00:00,0.176796666666
2017-11-21 11:15:00+00:00,0.175043333332
2017-11-21 11:20:00+00:00,0.170133333332
2017-11-21 11:25:00+00:00,0.169813333334
2017-11-21 11:30:00+00:00,0.173876666666
2017-11-21 11:35:00+00:00,0.166966666666
2017-11-21 11:40:00+00:00,0.17207666667
2017-11-21 11:45:00+00:00,0.1641
2017-11-21 11:50:00+00:00,0.169463333332
2017-11-21 11:55:00+00:00,0.17670666666600002
2017-11-21 12:00:00+00:00,0.111486666666
2017-11-21 12:05:00+00:00,0.13525333333399997
2017-11-21 12:10:00+00:00,0.16457333333399998
2017-11-21 12:15:00+00:00,0.143576666668
2017-11-21 12:20:00+00:00,0.164583333334
2017-11-21 12:25:00+00:00,0.167433333332
2017-11-21 12:30:00+00:00,0.173036666668
2017-11-21 12:35:00+00:00,0.170563333334
2017-11-21 12:40:00+00:00,0.1377666666654
2017-11-21 12:45:00+00:00,0.17666333333400003
2017-11-21 12:50:00+00:00,0.174706666666
2017-11-21 12:55:00+00:00,0.1405166666674
2017-11-21 13:00:00+00:00,0.172443333332
2017-11-21 13:05:00+00:00,0.169946666668
2017-11-21 13:10:00+00:00,0.175346666668
2017-11-21 13:15:00+00:00,0.168823333334
2017-11-21 13:20:00+00:00,0.1340800000006
2017-11-21 13:25:00+00:00,0.16152000000000002
2017-11-21 13:30:00+00:00,0.1138200000006
2017-11-21 13:35:00+00:00,0.137533333332
2017-11-21 13:40:00+00:00,0.170973333332
2017-11-21 13:45:00+00:00,0.16665333333399998
2017-11-21 13:50:00+00:00,0.174118333334
2017-11-21 13:55:00+00:00,0.178578333334
2017-11-21 14:00:00+00:00,0.166613333334
2017-11-21 14:05:00+00:00,0.16621666666600002
2017-11-21 14:10:00+00:00,0.1123133333326
2017-11-21 14:15:00+00:00,0.146710000002
2017-11-21 14:20:00+00:00,0.170996666668
2017-11-21 14:25:00+00:00,0.176160000002
2017-11-21 14:30:00+00:00,0.174823333334
2017-11-21 14:35:00+00:00,0.17450666666800002
2017-11-21 14:40:00+00:00,0.13823000000000002
2017-11-21 14:45:00+00:00,0.17503666666599998
2017-11-21 14:50:00+00:00,0.173413333334
2017-11-21 14:55:00+00:00,0.182203333332
2017-11-21 15:00:00+00:00,0.178756666666
2017-11-21 15:05:00+00:00,0.16314
2017-11-21 15:10:00+00:00,0.174213333334
2017-11-21 15:15:00+00:00,0.17467
2017-11-21 15:20:00+00:00,0.17266333333400002
2017-11-21 15:25:00+00:00,0.16846666666600002
2017-11-21 15:30:00+00:00,0.175313333332
2017-11-21 15:35:00+00:00,0.172663333334
2017-11-21 15:40:00+00:00,0.17101333333399998
2017-11-21 15:45:00+00:00,0.172533333332
2017-11-21 15:50:00+00:00,0.156523333334
2017-11-21 15:55:00+00:00,0.173379999998
2017-11-21 16:00:00+00:00,0.177643333334
2017-11-21 16:05:00+00:00,0.17410333333400002
2017-11-21 16:10:00+00:00,0.15387
2017-11-21 16:15:00+00:00,0.17445
2017-11-21 16:20:00+00:00,0.17548666666600002
2017-11-21 16:25:00+00:00,0.169413333334
2017-11-21 16:30:00+00:00,0.171566666668
2017-11-21 16:35:00+00:00,0.168643333334
2017-11-21 16:40:00+00:00,0.165143333334
2017-11-21 16:45:00+00:00,0.135456666668
2017-11-21 16:50:00+00:00,0.15858333333400002
2017-11-21 16:55:00+00:00,0.16454
2017-11-21 17:00:00+00:00,0.16809
2017-11-21 17:05:00+00:00,0.15866
2017-11-21 17:10:00+00:00,0.174646666666
2017-11-21 17:15:00+00:00,0.17331000000000002
2017-11-21 17:20:00+00:00,0.166309999998
2017-11-21 17:25:00+00:00,0.163473333334
2017-11-21 17:30:00+00:00,0.16669
2017-11-21 17:35:00+00:00,0.170903333334
2017-11-21 17:40:00+00:00,0.17846
2017-11-21 17:45:00+00:00,0.162303333334
2017-11-21 17:50:00+00:00,0.16772333333199999
2017-11-21 17:55:00+00:00,0.162493333334
2017-11-21 18:00:00+00:00,0.169473333334
2017-11-21 18:05:00+00:00,0.17731
2017-11-21 18:10:00+00:00,0.13673333333266
2017-11-21 18:15:00+00:00,0.169180000002
2017-11-21 18:20:00+00:00,0.166833333332
2017-11-21 18:25:00+00:00,0.16601333333399998
2017-11-21 18:30:00+00:00,0.1372000000006
2017-11-21 18:35:00+00:00,0.1435433333334
2017-11-21 18:40:00+00:00,0.17537333333400001
2017-11-21 18:45:00+00:00,0.143603333334
2017-11-21 18:50:00+00:00,0.15834666666799999
2017-11-21 18:55:00+00:00,0.10466000000120002
2017-11-21 19:00:00+00:00,0.12652000000059999
2017-11-21 19:05:00+00:00,0.11962000000000002
2017-11-21 19:10:00+00:00,0.159923333336
2017-11-21 19:15:00+00:00,0.151933333334
2017-11-21 19:20:00+00:00,0.132973333332
2017-11-21 19:25:00+00:00,0.144286666666
2017-11-21 19:30:00+00:00,0.158663333334
2017-11-21 19:35:00+00:00,0.154880000002
2017-11-21 19:40:00+00:00,0.142290000002
2017-11-21 19:45:00+00:00,0.159126666666
2017-11-21 19:50:00+00:00,0.12932000000000002
2017-11-21 19:55:00+00:00,0.13112
2017-11-21 20:00:00+00:00,0.1056900000006
2017-11-21 20:05:00+00:00,0.132293333334
2017-11-21 20:10:00+00:00,0.14930666666800002
2017-11-21 20:15:00+00:00,0.12674333333600002
2017-11-21 20:20:00+00:00,0.13481333333399997
2017-11-21 20:25:00+00:00,0.160516666666
2017-11-21 20:30:00+00:00,0.145126666666
2017-11-21 20:35:00+00:00,0.16123666666599998
2017-11-21 20:40:00+00:00,0.172503333332
2017-11-21 20:45:00+00:00,0.163643333334
2017-11-21 20:50:00+00:00,0.16641000000199999
2017-11-21 20:55:00+00:00,0.172286666668
2017-11-21 21:00:00+00:00,0.169733333334
2017-11-21 21:05:00+00:00,0.16671
2017-11-21 21:10:00+00:00,0.17671333333400002
2017-11-21 21:15:00+00:00,0.165133333334
2017-11-21 21:20:00+00:00,0.158253333334
2017-11-21 21:25:00+00:00,0.173586666666
2017-11-21 21:30:00+00:00,0.17485666666799998
2017-11-21 21:35:00+00:00,0.172306666666
2017-11-21 21:40:00+00:00,0.16293
2017-11-21 21:45:00+00:00,0.16037666666599998
2017-11-21 21:50:00+00:00,0.173223333332
2017-11-21 21:55:00+00:00,0.15622
2017-11-21 22:00:00+00:00,0.117020000002
2017-11-21 22:05:00+00:00,0.134369999998
2017-11-21 22:10:00+00:00,0.15296
2017-11-21 22:15:00+00:00,0.16405
2017-11-21 22:20:00+00:00,0.16637666666599998
2017-11-21 22:25:00+00:00,0.15374666666599998
2017-11-21 22:30:00+00:00,0.151456666668
2017-11-21 22:35:00+00:00,0.15952000000000002
2017-11-21 22:40:00+00:00,0.173453333332
2017-11-21 22:45:00+00:00,0.163996666668
2017-11-21 22:50:00+00:00,0.176436666666
2017-11-21 22:55:00+00:00,0.17624833333200002
2017-11-21 23:00:00+00:00,0.15773166666400001
2017-11-21 23:05:00+00:00,0.155783333332
2017-11-21 23:10:00+00:00,0.12417666666660002
2017-11-21 23:15:00+00:00,0.151093333332
2017-11-21 23:20:00+00:00,0.16960999999999998
2017-11-21 23:25:00+00:00,0.1058233333334
2017-11-21 23:30:00+00:00,0.164223333332
2017-11-21 23:35:00+00:00,0.161823333332
2017-11-21 23:40:00+00:00,0.162236666666
2017-11-21 23:45:00+00:00,0.164840000002
2017-11-21 23:50:00+00:00,0.166706666666
2017-11-21 23:55:00+00:00,0.172766666668
2017-11-22 00:00:00+00:00,0.173389999998
2017-11-22 00:05:00+00:00,0.149686666666
2017-11-22 00:10:00+00:00,0.166353333332
2017-11-22 00:15:00+00:00,0.143143333334
2017-11-22 00:20:00+00:00,0.143876666668
2017-11-22 00:25:00+00:00,0.16548000000000002
2017-11-22 00:30:00+00:00,0.169666666668
2017-11-22 00:35:00+00:00,0.159666666668
2017-11-22 00:40:00+00:00,0.165526666666
2017-11-22 00:45:00+00:00,0.163813333334
2017-11-22 00:50:00+00:00,0.160686666666
2017-11-22 00:55:00+00:00,0.1298333333334
2017-11-22 01:00:00+00:00,0.164056666668
2017-11-22 01:05:00+00:00,0.1532066666654
2017-11-22 01:10:00+00:00,0.178656666666
2017-11-22 01:15:00+00:00,0.173626666666
2017-11-22 01:20:00+00:00,0.17524
2017-11-22 01:25:00+00:00,0.173626666666
2017-11-22 01:30:00+00:00,0.174096666666
2017-11-22 01:35:00+00:00,0.174536666666
2017-11-22 01:40:00+00:00,0.17284000000000002
2017-11-22 01:45:00+00:00,0.17482
2017-11-22 01:50:00+00:00,0.17598
2017-11-22 01:55:00+00:00,0.162826666666
2017-11-22 02:00:00+00:00,0.16890999999999998
2017-11-22 02:05:00+00:00,0.17201333333200003
2017-11-22 02:10:00+00:00,0.16892999999999997
2017-11-22 02:15:00+00:00,0.16605000000200001
2017-11-22 02:20:00+00:00,0.170493333332
2017-11-22 02:25:00+00:00,0.11029333333460001
2017-11-22 02:30:00+00:00,0.03005
2017-11-22 02:35:00+00:00,0.027203333333400005
2017-11-22 02:40:00+00:00,0.027193333333400006
2017-11-22 02:45:00+00:00,0.0272266666666
2017-11-22 02:50:00+00:00,0.027000000000000003
2017-11-22 02:55:00+00:00,0.027000000000000003
2017-11-22 03:00:00+00:00,0.027000000000000003
2017-11-22 03:05:00+00:00,0.027266666666600003
2017-11-22 03:10:00+00:00,0.06744333333279999
2017-11-22 03:15:00+00:00,0.170886666666
2017-11-22 03:20:00+00:00,0.16724666666600002
2017-11-22 03:25:00+00:00,0.175823333334
2017-11-22 03:30:00+00:00,0.17087333333399998
2017-11-22 03:35:00+00:00,0.17477
2017-11-22 03:40:00+00:00,0.172589999998
2017-11-22 03:45:00+00:00,0.167006666668
2017-11-22 03:50:00+00:00,0.13972666666740002
2017-11-22 03:55:00+00:00,0.17264
2017-11-22 04:00:00+00:00,0.167696666666
2017-11-22 04:05:00+00:00,0.171406666666
2017-11-22 04:10:00+00:00,0.17527333333200001
2017-11-22 04:15:00+00:00,0.17085999999999998
2017-11-22 04:20:00+00:00,0.15858333333199998
2017-11-22 04:25:00+00:00,0.1268633333326
2017-11-22 04:30:00+00:00,0.156773333334
2017-11-22 04:35:00+00:00,0.13543666666600002
2017-11-22 04:40:00+00:00,0.17489
2017-11-22 04:45:00+00:00,0.13765666666600002
2017-11-22 04:50:00+00:00,0.07452999999926
2017-11-22 04:55:00+00:00,0.16646
2017-11-22 05:00:00+00:00,0.1793
2017-11-22 05:05:00+00:00,0.171533333332
2017-11-22 05:10:00+00:00,0.175453333332
2017-11-22 05:15:00+00:00,0.173473333334
2017-11-22 05:20:00+00:00,0.17516333333200002
2017-11-22 05:25:00+00:00,0.171126666668
2017-11-22 05:30:00+00:00,0.16623000000000002
2017-11-22 05:35:00+00:00,0.17522
2017-11-22 05:40:00+00:00,0.17636666666599998
2017-11-22 05:45:00+00:00,0.1541266666666
2017-11-22 05:50:00+00:00,0.178433333334
2017-11-22 05:55:00+00:00,0.176853333334
2017-11-22 06:00:00+00:00,0.174553333334
2017-11-22 06:05:00+00:00,0.175023333334
2017-11-22 06:10:00+00:00,0.17619666666599998
2017-11-22 06:15:00+00:00,0.17709999999999998
2017-11-22 06:20:00+00:00,0.17634666666600002
2017-11-22 06:25:00+00:00,0.173836666666
2017-11-22 06:30:00+00:00,0.177636666666
2017-11-22 06:35:00+00:00,0.170193333334
2017-11-22 06:40:00+00:00,0.17437
2017-11-22 06:45:00+00:00,0.165253333334
2017-11-22 06:50:00+00:00,0.16469000000200001
2017-11-22 06:55:00+00:00,0.17259
2017-11-22 07:00:00+00:00,0.178573333334
2017-11-22 07:05:00+00:00,0.17437
2017-11-22 07:10:00+00:00,0.172446666668
2017-11-22 07:15:00+00:00,0.162966666668
2017-11-22 07:20:00+00:00,0.17331999999999997
2017-11-22 07:25:00+00:00,0.1557733333346
2017-11-22 07:30:00+00:00,0.172496666668
2017-11-22 07:35:00+00:00,0.10937999999800001
2017-11-22 07:40:00+00:00,0.1529333333326
2017-11-22 07:45:00+00:00,0.164946666666
2017-11-22 07:50:00+00:00,0.176193333334
2017-11-22 07:55:00+00:00,0.171566666666
2017-11-22 08:00:00+00:00,0.124433333334
2017-11-22 08:05:00+00:00,0.18061666666600001
2017-11-22 08:10:00+00:00,0.145776666666
2017-11-22 08:15:00+00:00,0.138526666666
2017-11-22 08:20:00+00:00,0.179193333332
2017-11-22 08:25:00+00:00,0.176446666666
2017-11-22 08:30:00+00:00,0.17387333333399999
2017-11-22 08:35:00+00:00,0.176456666668
2017-11-22 08:40:00+00:00,0.17804999999999999
2017-11-22 08:45:00+00:00,0.177026666666
2017-11-22 08:50:00+00:00,0.151743333334
2017-11-22 08:55:00+00:00,0.177583333334
2017-11-22 09:00:00+00:00,0.174853333334
2017-11-22 09:05:00+00:00,0.17603666666599999
2017-11-22 09:10:00+00:00,0.1468200000006
2017-11-22 09:15:00+00:00,0.16407666666600002
2017-11-22 09:20:00+00:00,0.16514
2017-11-22 09:25:00+00:00,0.173733333334
2017-11-22 09:30:00+00:00,0.174716666666
2017-11-22 09:35:00+00:00,0.174220000002
2017-11-22 09:40:00+00:00,0.16392000000200002
2017-11-22 09:45:00+00:00,0.17409666666600002
2017-11-22 09:50:00+00:00,0.166563333334
2017-11-22 09:55:00+00:00,0.17356
2017-11-22 10:00:00+00:00,0.166740000002
2017-11-22 10:05:00+00:00,0.1435333333314
2017-11-22 10:10:00+00:00,0.171133333332
2017-11-22 10:15:00+00:00,0.173780000002
2017-11-22 10:20:00+00:00,0.171586666668
2017-11-22 10:25:00+00:00,0.17234666666600001
2017-11-22 10:30:00+00:00,0.174493333332
2017-11-22 10:35:00+00:00,0.17464
2017-11-22 10:40:00+00:00,0.15808999999799997
2017-11-22 10:45:00+00:00,0.14204666666600002
2017-11-22 10:50:00+00:00,0.14545
2017-11-22 10:55:00+00:00,0.17448333333399998
2017-11-22 11:00:00+00:00,0.15108000000000002
2017-11-22 11:05:00+00:00,0.16518
2017-11-22 11:10:00+00:00,0.176953333332
2017-11-22 11:15:00+00:00,0.174976666666
2017-11-22 11:20:00+00:00,0.17608
2017-11-22 11:25:00+00:00,0.17665999999999998
2017-11-22 11:30:00+00:00,0.175663333334
2017-11-22 11:35:00+00:00,0.180706666668
2017-11-22 11:40:00+00:00,0.177163333334
2017-11-22 11:45:00+00:00,0.17521
2017-11-22 11:50:00+00:00,0.177573333334
2017-11-22 11:55:00+00:00,0.174596666666
2017-11-22 12:00:00+00:00,0.17639
2017-11-22 12:05:00+00:00,0.175216666668
2017-11-22 12:10:00+00:00,0.179186666666
2017-11-22 12:15:00+00:00,0.17395
2017-11-22 12:20:00+00:00,0.172913333332
2017-11-22 12:25:00+00:00,0.17684
2017-11-22 12:30:00+00:00,0.178716666666
2017-11-22 12:35:00+00:00,0.175403333332
2017-11-22 12:40:00+00:00,0.175316666668
2017-11-22 12:45:00+00:00,0.16437666666599998
2017-11-22 12:50:00+00:00,0.17689
2017-11-22 12:55:00+00:00,0.17910333333200001
2017-11-22 13:00:00+00:00,0.17895666666799998
2017-11-22 13:05:00+00:00,0.17583
2017-11-22 13:10:00+00:00,0.173083333334
2017-11-22 13:15:00+00:00,0.17675000000000002
2017-11-22 13:20:00+00:00,0.17470999999999998
2017-11-22 13:25:00+00:00,0.17361
2017-11-22 13:30:00+00:00,0.175196666666
2017-11-22 13:35:00+00:00,0.174473333332
2017-11-22 13:40:00+00:00,0.179313333334
2017-11-22 13:45:00+00:00,0.17604000000000003
2017-11-22 13:50:00+00:00,0.175066666666
2017-11-22 13:55:00+00:00,0.175436666668
2017-11-22 14:00:00+00:00,0.176013333334
2017-11-22 14:05:00+00:00,0.17408333333200002
2017-11-22 14:10:00+00:00,0.17336000000000001
2017-11-22 14:15:00+00:00,0.17447666666599998
2017-11-22 14:20:00+00:00,0.17729333333400002
2017-11-22 14:25:00+00:00,0.18214666666600002
2017-11-22 14:30:00+00:00,0.173176666666
2017-11-22 14:35:00+00:00,0.18039333333399998
2017-11-22 14:40:00+00:00,0.176936666666
2017-11-22 14:45:00+00:00,0.17684333333399999
2017-11-22 14:50:00+00:00,0.173783333334
2017-11-22 14:55:00+00:00,0.180053333332
2017-11-22 15:00:00+00:00,0.179806666666
2017-11-22 15:05:00+00:00,0.178739999998
2017-11-22 15:10:00+00:00,0.17748
2017-11-22 15:15:00+00:00,0.179213333332
2017-11-22 15:20:00+00:00,0.176043333332
2017-11-22 15:25:00+00:00,0.177446666666
2017-11-22 15:30:00+00:00,0.176043333334
2017-11-22 15:35:00+00:00,0.174716666668
2017-11-22 15:40:00+00:00,0.176349999998
2017-11-22 15:45:00+00:00,0.176073333332
2017-11-22 15:50:00+00:00,0.17681
2017-11-22 15:55:00+00:00,0.175336666668
2017-11-22 16:00:00+00:00,0.17543999999999998
2017-11-22 16:05:00+00:00,0.17840000000000003
2017-11-22 16:10:00+00:00,0.159023333334
2017-11-22 16:15:00+00:00,0.17710333333199998
2017-11-22 16:20:00+00:00,0.17427
2017-11-22 16:25:00+00:00,0.176156666668
2017-11-22 16:30:00+00:00,0.179093333334
2017-11-22 16:35:00+00:00,0.175603333332
2017-11-22 16:40:00+00:00,0.178280000002
2017-11-22 16:45:00+00:00,0.172493333332
2017-11-22 16:50:00+00:00,0.178196666668
2017-11-22 16:55:00+00:00,0.178163333334
2017-11-22 17:00:00+00:00,0.175663333334
2017-11-22 17:05:00+00:00,0.17929
2017-11-22 17:10:00+00:00,0.17427666666799999
2017-11-22 17:15:00+00:00,0.1759
2017-11-22 17:20:00+00:00,0.176183333334
2017-11-22 17:25:00+00:00,0.17365999999999998
2017-11-22 17:30:00+00:00,0.18100999999999998
2017-11-22 17:35:00+00:00,0.175833333334
2017-11-22 17:40:00+00:00,0.177583333334
2017-11-22 17:45:00+00:00,0.178896666666
2017-11-22 17:50:00+00:00,0.17375000000000002
2017-11-22 17:55:00+00:00,0.176626666666
2017-11-22 18:00:00+00:00,0.178533333334
2017-11-22 18:05:00+00:00,0.17650666666599998
2017-11-22 18:10:00+00:00,0.177323333334
2017-11-22 18:15:00+00:00,0.176561666668
2017-11-22 18:20:00+00:00,0.17929499999999998
2017-11-22 18:25:00+00:00,0.176963333334
2017-11-22 18:30:00+00:00,0.17618
2017-11-22 18:35:00+00:00,0.168733333334
2017-11-22 18:40:00+00:00,0.179933333334
2017-11-22 18:45:00+00:00,0.17708
2017-11-22 18:50:00+00:00,0.177733333332
2017-11-22 18:55:00+00:00,0.17234
2017-11-22 19:00:00+00:00,0.176403333332
2017-11-22 19:05:00+00:00,0.177326666668
2017-11-22 19:10:00+00:00,0.17839666666600001
2017-11-22 19:15:00+00:00,0.176283333332
2017-11-22 19:20:00+00:00,0.17264
2017-11-22 19:25:00+00:00,0.17598666666799997
2017-11-22 19:30:00+00:00,0.175036666668
2017-11-22 19:35:00+00:00,0.17214000000000002
2017-11-22 19:40:00+00:00,0.174863333332
2017-11-22 19:45:00+00:00,0.177856666666
2017-11-22 19:50:00+00:00,0.17939
2017-11-22 19:55:00+00:00,0.176826666668
2017-11-22 20:00:00+00:00,0.17726999999999998
2017-11-22 20:05:00+00:00,0.175883333334
2017-11-22 20:10:00+00:00,0.174926666668
2017-11-22 20:15:00+00:00,0.176139999998
2017-11-22 20:20:00+00:00,0.179166666666
2017-11-22 20:25:00+00:00,0.17756
2017-11-22 20:30:00+00:00,0.177693333334
2017-11-22 20:35:00+00:00,0.17203666666599998
2017-11-22 20:40:00+00:00,0.17755
2017-11-22 20:45:00+00:00,0.177003333334
2017-11-22 20:50:00+00:00,0.177033333334
2017-11-22 20:55:00+00:00,0.17936000000000002
2017-11-22 21:00:00+00:00,0.175366666666
2017-11-22 21:05:00+00:00,0.17698
2017-11-22 21:10:00+00:00,0.171583333334
2017-11-22 21:15:00+00:00,0.1747
2017-11-22 21:20:00+00:00,0.168786666666
2017-11-22 21:25:00+00:00,0.178536666668
2017-11-22 21:30:00+00:00,0.17627333333400003
2017-11-22 21:35:00+00:00,0.176953333332
2017-11-22 21:40:00+00:00,0.171106666668
2017-11-22 21:45:00+00:00,0.173576666666
2017-11-22 21:50:00+00:00,0.17847333333200002
2017-11-22 21:55:00+00:00,0.17816666666800002
2017-11-22 22:00:00+00:00,0.176446666664
2017-11-22 22:05:00+00:00,0.17670999999999998
2017-11-22 22:10:00+00:00,0.157216666668
2017-11-22 22:15:00+00:00,0.173306666666
2017-11-22 22:20:00+00:00,0.178413333332
2017-11-22 22:25:00+00:00,0.177546666666
2017-11-22 22:30:00+00:00,0.16701
2017-11-22 22:35:00+00:00,0.1459733333334
2017-11-22 22:40:00+00:00,0.14661666666599998
2017-11-22 22:45:00+00:00,0.18215666666799998
2017-11-22 22:50:00+00:00,0.178966666666
2017-11-22 22:55:00+00:00,0.17835000000200002
2017-11-22 23:00:00+00:00,0.177233333334
2017-11-22 23:05:00+00:00,0.174253333334
2017-11-22 23:10:00+00:00,0.176853333334
2017-11-22 23:15:00+00:00,0.15109666666600002
2017-11-22 23:20:00+00:00,0.175383333334
2017-11-22 23:25:00+00:00,0.175396666666
2017-11-22 23:30:00+00:00,0.17658000000000001
2017-11-22 23:35:00+00:00,0.17629
2017-11-22 23:40:00+00:00,0.172226666666
2017-11-22 23:45:00+00:00,0.17042000000200003
2017-11-22 23:50:00+00:00,0.174936666668
2017-11-22 23:55:00+00:00,0.175413333334
2017-11-23 00:00:00+00:00,0.177373333332
2017-11-23 00:05:00+00:00,0.0425133333334
2017-11-23 00:10:00+00:00,0.0266966666668
2017-11-23 00:15:00+00:00,0.027326666666600004
2017-11-23 00:20:00+00:00,0.0272533333334
2017-11-23 00:25:00+00:00,0.0281033333334
2017-11-23 00:30:00+00:00,0.027653333333399997
2017-11-23 00:35:00+00:00,0.027813333333400005
2017-11-23 00:40:00+00:00,0.0276966666666
2017-11-23 00:45:00+00:00,0.02751
2017-11-23 00:50:00+00:00,0.13291
2017-11-23 00:55:00+00:00,0.16441
2017-11-23 01:00:00+00:00,0.17560000000000003
2017-11-23 01:05:00+00:00,0.178403333334
2017-11-23 01:10:00+00:00,0.17750333333200002
2017-11-23 01:15:00+00:00,0.17908000000000002
2017-11-23 01:20:00+00:00,0.179793333332
2017-11-23 01:25:00+00:00,0.177406666666
2017-11-23 01:30:00+00:00,0.177133333332
2017-11-23 01:35:00+00:00,0.17568999999999999
2017-11-23 01:40:00+00:00,0.178543333334
2017-11-23 01:45:00+00:00,0.174180000002
2017-11-23 01:50:00+00:00,0.17449333333400002
2017-11-23 01:55:00+00:00,0.178846666666
2017-11-23 02:00:00+00:00,0.176016666668
2017-11-23 02:05:00+00:00,0.178166666666
2017-11-23 02:10:00+00:00,0.17628333333399998
2017-11-23 02:15:00+00:00,0.17439333333200002
2017-11-23 02:20:00+00:00,0.17598333333400001
2017-11-23 02:25:00+00:00,0.175616666668
2017-11-23 02:30:00+00:00,0.144213333334
2017-11-23 02:35:00+00:00,0.155370000002
2017-11-23 02:40:00+00:00,0.173826666666
2017-11-23 02:45:00+00:00,0.178063333332
2017-11-23 02:50:00+00:00,0.175543333332
2017-11-23 02:55:00+00:00,0.169706666668
2017-11-23 03:00:00+00:00,0.1085233333346
2017-11-23 03:05:00+00:00,0.17394
2017-11-23 03:10:00+00:00,0.173386666666
2017-11-23 03:15:00+00:00,0.17474
2017-11-23 03:20:00+00:00,0.17147
2017-11-23 03:25:00+00:00,0.177756666666
2017-11-23 03:30:00+00:00,0.177656666668
2017-11-23 03:35:00+00:00,0.17104333333400001
2017-11-23 03:40:00+00:00,0.17547000000000001
2017-11-23 03:45:00+00:00,0.174226666666
2017-11-23 03:50:00+00:00,0.178163333334
2017-11-23 03:55:00+00:00,0.174706666668
2017-11-23 04:00:00+00:00,0.17947666666800002
2017-11-23 04:05:00+00:00,0.17648666666600002
2017-11-23 04:10:00+00:00,0.174866666666
2017-11-23 04:15:00+00:00,0.17592666666600001
2017-11-23 04:20:00+00:00,0.177056666666
2017-11-23 04:25:00+00:00,0.176276666666
2017-11-23 04:30:00+00:00,0.174963333334
2017-11-23 04:35:00+00:00,0.17416333333399997
2017-11-23 04:40:00+00:00,0.17293333333400002
2017-11-23 04:45:00+00:00,0.175416666666
2017-11-23 04:50:00+00:00,0.180216666666
2017-11-23 04:55:00+00:00,0.17532333333400002
2017-11-23 05:00:00+00:00,0.175376666668
2017-11-23 05:05:00+00:00,0.176043333334
2017-11-23 05:10:00+00:00,0.183876666668
2017-11-23 05:15:00+00:00,0.178223333332
2017-11-23 05:20:00+00:00,0.172819999998
2017-11-23 05:25:00+00:00,0.17547666666599998
