cpu_usage,memory_usage
0.5473531942373193,0.9056422458452431
0.9920906814481482,0.576281117435218
0.7562282423006045,0.94113278127592
0.4487054423152721,0.28869117129746147
0.10158039012795946,0.2695326208155483
0.33194894861818214,0.7886342645991109
0.44534279343926947,0.37490813478450996
0.34025509766004297,0.3077716486023673
0.050151170379301765,0.0715292046780881
0.41963040719241945,0.6665539590419813
0.8597676638701099,0.7068874775113154
0.2304203799554276,0.7910602367141232
0.4375514406546818,0.03790415529432534
0.8419521680642497,0.10528485370457001
0.4770062615852509,0.5706102580239988
0.5328081445220196,0.002978556632462831
0.7720872797992968,0.6738899686510693
0.4346583431461462,0.41378720828928267
0.6084842412809588,0.5527182741950611
0.05324658945323284,0.2069044512621595
0.294174687371624,0.8136363411496751
0.8037449438708897,0.6510573078825189
0.8664404275189624,0.7049769851033428
0.033704214941745254,0.4324983825739055
0.6171337422353682,0.19944240727079124
0.48835080057328345,0.3724753920344347
0.4402962099989579,0.03284121538686219
0.012683073936644793,0.1592924978994761
0.24419525192483243,0.4310515114682769
0.0790197658169833,0.11034972143575425
0.4553015459745304,0.3910902826362092
0.8977311785609102,0.018217086744116588
0.27594542315779713,0.1330722772042892
0.5023610660113154,0.14447036451397635
0.25070773988437184,0.6686577436196757
0.5819691801645754,0.8283142447083951
0.17626547598298742,0.0977908411233683
0.524666219172103,0.08749048793754717
0.8742669149832205,0.8167067760356025
0.8421480556852234,0.45498033433654134
0.8304357122505537,0.11185864410216348
0.7713203337612029,0.9512615132404479
0.7117970449221945,0.5149549678047618
0.16457993113347064,0.99130592997962
0.9123908367182078,0.4287250656935474
0.15512313108236275,0.11869483707599343
0.5436902208171382,0.44408951868676333
0.16236398122426754,0.40381644847489245
0.5429366171727276,0.945275431645845
0.5784098781744265,0.8567382421081362
0.8329279125029633,0.12301219074550744
0.5790817432401976,0.8116357690025857
0.9176737699386038,0.6446729972749429
0.7114138721414677,0.02302527533170697
0.523906573141367,0.6598593669022209
0.6936909099293695,0.4000058925965238
0.7951280208085524,0.809552272062871
0.0715367709799714,0.4581603815922424
0.5026961981416581,0.3830265268817412
0.4114562241442326,0.6384911672164754
0.07065573270248865,0.8946997898463622
0.601795844097324,0.8015072287586433
0.08094251553235807,0.5142121304553797
0.6314926929510101,0.32746437811583606
0.290870561692216,0.6534734227028094
0.9075677407914242,0.9435398984456501
0.11295224301997496,0.2283672742953335
0.7115106286587186,0.939376474125831
0.8498654711018281,0.050902281213360184
1.0030282966565804,0.8258020150114254
0.3154953826531697,1.000994200124702
0.6485893849197235,0.8895058710149456
0.7440592066247105,0.40335747691292706
0.9653028570154388,0.319715359734529
0.2073681878402378,0.7720448972254058
0.4306806871811703,0.24179534358269875
0.6913333108512035,0.8365417875657964
0.6734975123786354,0.5982424437793077
0.5878935265452009,0.7932339807049101
0.6397051492533091,0.6125309877223762
0.26210233540195993,0.13443780097958066
0.06706812812116172,0.014372616433528837
0.044086018480622276,0.8131805842569054
0.8127801548114025,0.0708597806756675
0.9240189688255779,0.18361135286002753
0.7563785598008441,0.390120932331464
0.9946299905007474,0.5164260034866448
0.44218216079060013,0.65134251002402
0.43987423773560413,0.078369432107891
0.7537903627579591,0.7133042873611712
0.4452237509121702,0.9082832288955147
0.7192456670240384,0.9544758545526334
0.9067831641676644,0.3282357388886702
0.1785265740564261,0.1925360535938724
0.8114587748150376,0.27954446552647016
0.45778134063730763,0.12679090349760705
0.23379199727038033,0.1085517505877417
0.3921340699056673,0.5210178422485647
0.23401084158001445,0.8739082469852805
0.3168367665255046,0.5904831996940823
0.060812914926933845,0.4487483548769776
0.6720815576374108,0.17089761278745585
0.36818343118355323,0.6508172092892801
0.7535194590059519,0.8189747634443022
0.6252997773413561,0.828344924206401
0.2596774938047573,0.5706221139676237
0.9287382900068608,0.726291035323262
0.5805607461523407,0.6396678520692971
0.14611457282427645,0.2466257221714409
0.009559855685180904,0.09417381277716849
0.9037867232051774,0.4593906464418369
0.7605373688791728,0.9472285145167512
0.8828870258530673,0.3990385521983679
0.2092923784209221,0.4739077661755384
0.5393905296747608,0.9909114506086316
0.6243424225756485,0.46183154885211786
0.2475117973914312,0.3461889866706995
0.022678181160351616,0.202542702331901
0.11342618994454913,0.0816707908227095
0.9817985833463109,0.44336524756015044
0.5285445942583684,0.2733405177797697
0.24295883186234776,0.8369315632649365
0.09903390329920025,0.1182207951497568
0.3816980738430099,0.42393152315901755
0.059491493554041625,0.035343262443108966
0.7120333849089998,0.33671774754591965
0.6011717065085632,0.8090355537442623
0.3650590270295341,1.0057499291318697
0.9857161080506177,0.9967886733285474
0.8112440185065982,0.20549167608535643
0.34749379925057305,0.1340837401553664
0.3290217277216812,0.020360000308932192
0.7114187748920321,0.032627192562836006
0.5966787680348056,0.8244218364906017
0.5014790391042265,0.7279249889995668
0.9006140789700454,0.2672621749220335
0.696877769961034,0.716145844011042
0.18623954572117177,0.46423998112383846
0.010589704626504947,0.41444982645443373
0.4584751493693929,0.635808149842405
0.45461158616165415,0.2764103854776297
0.793172868420881,0.19906332978495248
0.22843510562348618,0.8203230506043102
0.47189290009258145,0.2828935575183981
0.9964041599359169,0.9717044690778266
0.8219165274899558,0.8272727445330045
0.17168935034321042,0.22874120700609962
0.25862336102898026,0.18696880019960166
0.8839876551038219,0.2122990140668692
0.5823859612733043,0.8635121182716807
0.0522175378659235,0.22259799238302558
0.4222611942758864,0.571224209393927
0.7886622278103741,0.5514112570227946
0.5797772874776413,0.5688921598609823
0.2575503918013522,0.022733291985584374
0.6855650401231431,0.3272221227667652
0.5672132466039377,0.5111411690437772
0.8336769667382669,0.8320857842709807
0.9781310865922976,0.3572975938875968
0.39946642549793787,0.03354337289066945
0.5887266463404681,0.9915500093656782
0.8418583928570198,0.6725968427572893
0.7115188753996526,0.19751241535931452
0.43205547917154263,0.9343467348439394
0.15297511403238437,0.6657337702830123
0.7456392153507683,0.9610619516168126
0.7147812192572813,0.6682802871951482
0.4719011824553233,0.5333014355112945
0.7585008400640569,0.2107936254240793
0.9109056905020965,0.11156597281664
0.1090355213403628,0.32122236531404214
0.1384336890362211,0.09794932332597724
0.5274712354064568,0.2867925686176431
0.7300027264527356,0.9035769349682868
0.8406364943772646,0.9486816474775474
0.6179622349254599,0.03279303956776101
0.9636669488889805,0.14756864800415798
0.6364411920119066,0.4034630670156799
0.24564302435377422,0.6281046688209914
0.16633692971466937,0.20357090266162214
0.9093487564838028,0.3553888458686829
0.44598171347579635,0.3625983902383988
0.6704195840719385,0.4078984123740336
0.5859919998400483,0.2943662280646312
0.16533524315312248,0.99580079394413
0.8946035525863325,0.9394010713414341
0.22087247713838062,0.520834878057442
0.5259033311367207,0.24290106627364583
0.21692195092827843,0.6436758772780318
0.7086660910742895,0.00876191266829578
0.31456189615468527,0.18979306171802227
0.5388807266901058,0.2433019039501507
0.6934830431597325,0.36467372715745344
0.850808517473082,0.7485387212557736
0.15015044637698333,0.5791716447650459
0.5438063367740587,0.5894524107548412
0.6652881791278333,0.9272630008330303
0.8602749961724903,0.21696456277593693
0.2094407840857341,0.8521177092451959
0.03718741773416045,0.5090229848835143
0.23719621804489957,0.5066969495734849
0.20671224672286856,0.9050884956057954
0.3925399627641085,0.551514973447374
0.39559645349667155,0.36451546024819
0.15519004500555442,0.7833019324963811
0.2864097147916929,0.10288090215749496
0.8765388397127176,0.7684886253138581
0.3855294051651496,0.03200898505532936
0.8716074013215672,0.09557492749225191
0.5762703651229031,0.3368257466172987
0.9831684287099639,0.368769858704362
0.6541195117670981,0.7958623833482086
0.5639901596603598,0.11093486171330329
0.8330310106346711,0.30069845145389484
0.6925965662000463,0.9968442950018216
0.22122745941667557,0.11257999150647856
0.9450448081751196,0.7174286716913327
0.33149288049450715,0.6194216245935765
0.15779449818740002,0.878404776975112
0.02748434361600046,0.17289853475271383
0.5410434947168788,0.26606456068387574
0.9692937353544969,0.0869285712397155
0.43278174563794297,0.7638671948441675
0.09730433324663382,0.17859817083484378
0.19001837042603845,0.03384409989961251
0.8548190957784165,0.7558092120150058
0.8885264606105171,0.17518087148466946
0.6579887762253814,0.13151503097871653
0.12671299446263393,0.9389696493111764
0.23460730638066812,0.7122304547645579
0.7687854661338381,0.45582554444816087
0.931100925128603,0.5429885237862578
0.8204877654408587,0.955404038841823
0.7092510841847068,0.19028869385796704
0.6779711960297445,0.3935892889594301
0.18930141944802154,0.9810418222976026
0.6232674881761634,0.9374270938999569
0.7404362390506436,0.17956021866832023
1.0035469135402908,0.5044363945898193
0.9835074582649981,0.5877330507903782
0.15545742477658764,0.2203096734908316
0.014431270321947697,0.5299706708462115
0.3436925378194821,0.24151846785158465
0.709159904558659,0.9520273108870863
0.2269868645707847,0.880249205360499
0.379626295773357,0.8531027806722706
0.6736267548739476,0.21914908786782852
0.07215489247589167,0.16594794018912634
0.24949202539037213,0.7875280298856786
0.4791310475142537,0.9545400193713655
0.6656617206070972,0.30284106783678294
0.24594671266246143,0.730833533185389
0.56237503435071,0.08269544305521088
0.9710531070202119,0.19574298265605808
0.24187503328592014,0.8683649823926218
0.2955434944798372,0.13243638797607188
0.8728565096631857,0.7228692458328757
0.854740371379138,0.9107851395926247
0.4417074202839138,0.9835404667809465
1.0017378959405387,0.6804263773584346
0.8921165062621025,0.188480126908
0.4491643546944183,0.5147340414311592
0.13194822222951835,0.9056308365279343
0.18734068787077593,0.024292423404978936
0.11074332274239704,0.48267288929789215
0.22518855400534352,0.18429524692583535
0.2816579441050175,0.4895977595315974
0.2796282356259821,0.42075188323182994
0.033405247190636166,0.8197735181993349
0.43500823077455697,0.9538773314097143
0.6151731231486018,0.3573946214334166
0.3318924564035836,0.8618726689836608
0.1818858863641072,0.78733580135348
0.7150847331969047,0.3894965859436496
0.05949743456336939,0.15700572245244324
0.14799693687002466,0.3370867485062483
0.3224526025163559,0.8625285062570429
0.9196595866351983,0.14901983436199864
0.2974075382901779,0.798631115648453
0.27750923528900134,0.5223175961312116
0.5871229089784549,0.06668740885404131
0.5460851177420722,0.8038791124112536
0.3034430088910615,0.6619557756660988
0.5612202733428238,0.38424748506009127
0.4831100123979858,0.44632064467058336
0.56205275123047,0.6609928725771809
0.2659661267517058,0.5092880275933603
0.670934277064858,0.07315846721224084
0.33954190807065476,0.7083538372356479
0.7482585538846823,0.043220733824103796
0.5517895013480741,0.7137120274543416
0.3651211065894383,0.3464116650302345
0.49225479131723365,0.11384711993321595
0.5130432063599628,0.5081873915673014
0.9110902149281928,0.2760522859272799
0.6898236311542801,0.056123942517334366
0.5209156111569399,0.19474627325815289
0.3949490968251317,0.2987832549509609
0.9013233254705649,0.025105721219943068
0.16001923660882234,0.0742721925118296
0.5119293239116247,0.2188022958404505
0.49050939482209927,0.6235017199343466
0.23487634780121683,0.3799055539397338
0.7453622250591047,0.7661958562370197
0.7380243473958866,0.521187849653219
0.3611113007264358,0.9827109774913136
0.43168355093019917,0.41982877863886214
0.07290465847924633,0.26027819254776435
0.5545991251840635,0.6652718617958878
0.43414760644268297,0.3280238755140752
0.7440347657751226,0.5278059706303753
0.14065458666306643,0.7954224148859804
0.671742186310127,0.01812712348454545
0.596019190598896,0.314774046336514
0.8832475927034719,0.2834157378753478
0.583180125469302,0.5612021274738755
0.26510875091677266,0.9714631183961879
0.5577914417764461,0.6013671514325236
0.2063927572646276,0.8434260571995642
0.35957761496080975,0.591915313536967
0.3460493457512078,0.8977183544497066
0.27756807254350196,0.06633895460380523
0.5725369732104553,0.1311283076368205
0.5494284379669755,0.9051735131821258
0.5002729545732602,0.35821166410921484
0.926488237026038,0.6887567474083991
0.17325212591695277,0.6840771350191369
0.0223796294559563,0.6525501621228322
0.5043945458707676,0.6920396849836182
0.6969782027724976,0.9395373946237197
0.5586609506944027,0.8472408326980874
0.21704648137993116,0.3387890470812569
0.265806419918824,0.10934296686680547
0.750168267057288,0.296147985953603
0.43282526439605723,0.7881678872972702
0.3482874949388676,0.35174769577060033
0.8904256270586113,0.6521037925780621
0.5295124302235675,0.5173770428935275
0.23788302085248308,0.14483326442310585
0.3607924880127458,0.01786374865905027
0.029846891991154815,0.2866789662789608
0.4783679396512242,0.18297743113543502
0.8844678069740033,0.8776738438573022
0.593769576282634,0.4285920791726287
0.5332791382570259,0.18956171538751876
0.3318414969568481,0.07019642062609689
0.18157916011072137,0.10031821520256698
0.656984807722668,0.8294538551785086
0.6405661536901137,0.9126810748389519
0.25039300239617973,0.2205497385921855
0.531397859471735,0.5055098242512817
0.6149184816610991,0.20497697812758253
0.7519948971467292,0.27511747702801015
0.38850013055455285,0.48202654459216987
0.06888580497946982,0.7968751238234435
0.6359072561840594,0.27176640181427375
0.5914163387758768,0.6517242049769333
0.05490487320279224,0.22899548555293492
0.16972418344482607,0.30369194010295797
0.09105307175605186,0.22582962397696293
0.4819797469345477,0.6733299505973184
0.7156757066631553,0.29297781130669204
0.44002279829988794,0.7163591534767982
0.40113178503082725,0.6295793753820167
0.9479385361668402,0.24281086942362853
0.13604534652942826,0.4392613635822616
0.16277280618333584,0.06650293085060052
0.3102394742034977,0.7003102247662684
0.12821152015908774,0.28821966477129335
0.8230439228792619,0.5825067226083296
0.3481254899149005,0.5143189094284917
0.1444915246500359,0.07440958362370446
0.8385391844007097,0.7534505369032353
0.922079415736031,0.39274934992116095
0.9639060499469354,0.7311641947363057
0.17986266395772554,0.4545152856937138
1.0072182118384565,0.11159496784095913
0.0472955401719954,0.4957008829016124
0.9087645418890253,0.06144667885714107
0.4703812317450213,0.8238005247989457
0.9929273888062843,0.16532394560636599
0.46427300099160873,0.7698487313391563
0.9698919444312029,0.9773017342188803
0.2195136103140996,0.2635395950214052
0.7770815327349675,0.9591624555652445
0.9763686730876042,0.13803752118763774
0.7075758518567843,0.5968965123598784
0.6560089347786824,0.6298331192325997
0.04610467890968044,0.5967807010653549
0.015720906884715315,0.07839506852257488
0.3530639603327351,0.05528655113143519
0.33239738856336154,0.33355657104367153
0.3866653432389208,1.008800525674687
0.6329281309193986,0.031606119720474016
0.7264037994282656,0.8583245441900503
0.21653570262598085,0.10566023548455254
0.27129074759448174,0.4425764225390122
0.5259933975715945,0.6248302261643788
0.2858293759508278,0.014484626980965002
0.12357664564249257,0.7541103017617687
0.42126669269868705,0.01169507592129998
0.8112598729858205,0.7414666171180117
0.7829068003301578,0.9259876930072176
0.9765122463794873,0.2954091347557566
0.3397582547894975,0.22328019076586747
0.7984952704222351,0.5438181374563008
0.26616533024817257,0.995817248132707
0.5345526592962867,0.47569200858350313
0.6068941865517115,0.008493938984039683
0.889375731347855,0.9452033824266661
0.9429815499591169,0.8953043016054055
0.3547757037771495,0.9427561791640252
0.15062911838933196,0.5338463441598976
0.7473878505574629,0.43743281123623523
0.21882512262807766,0.8516879631489325
0.5682372817305239,0.4140042381808463
0.7940124796766322,0.8149477171929492
0.7335832032813828,0.08601548793271464
0.38841586837094294,0.840656242014467
0.09311155987266362,0.7017021966643772
0.5644494467408614,0.854411903793083
0.5656850616285337,0.3328361789206054
0.44280626653718824,0.32206999337279413
0.13117460786609264,0.7114752785783672
0.3656118107748897,0.06578208173738126
0.29675660542625765,0.9982841143752145
0.3343825024902997,0.13818868361739378
0.8368346067655319,0.1883087379312553
0.6159116920329158,0.01724644063575064
0.7345905592327481,0.5109169188081595
0.6664331539512194,0.8986121748176248
0.5482779193953486,0.18313228686602145
0.7731009817685631,0.8053448279067211
0.4247131055207666,0.07850982900319292
0.30388578045839765,0.8811226517430942
0.39966792318326405,0.5951576711419758
0.6239745389266409,0.9910285292620665
0.5442471067099373,0.6174036920799532
0.8768651785882614,0.06589713085606046
0.32620019311937104,0.10392096745635514
0.4184601736265289,0.7006811675772392
0.03724297505586191,0.6322956157043362
0.972887026788248,0.01564696117818732
0.4104525968480677,0.011410117733020477
0.8042827308572592,0.22485205555577523
0.09341497123352677,0.7576660306497569
0.13373784296303085,0.986041634175032
0.9752065131323128,0.1622912749749186
0.5746172092601719,0.06827938603799026
0.17473657974643547,0.20757270359027216
0.16917012455782898,0.8906295166914855
0.10791622638620368,0.5425072135009821
0.2960840771768518,0.006054419917480747
0.4720374037431008,0.4805368971059808
0.9888983306137945,0.3828090885800346
0.8996566752469275,0.841956485951735
0.9932513473998281,0.839796116082453
0.46834710385366285,0.24380134908666437
0.17340252003988094,0.6898234744820403
0.9254587131813611,0.9537127883760783
0.2357912463465302,0.6530069987771643
0.17338640460179036,0.6695085866919199
0.9373430888130366,0.2576376798281824
0.3082174262646269,0.3823213671908468
0.7671256142372908,0.9668679915459172
0.8331652883472228,0.7948060192818868
0.5566080231044928,0.2594549016350483
0.5018088854325957,0.652493545529756
0.02578973425623126,0.020777016431098364
0.5344140976325332,0.8935866358727667
0.6763641357103792,0.1570358814222291
0.5359948558203682,0.39290474731362074
0.044567298854681685,0.14737566860487267
0.3193990824192008,0.010630640387404314
0.03828323632304987,0.5051409897402545
0.6205625776362336,0.07645662470986246
0.19414128578887488,0.19684101950836416
0.9507351487747603,0.8412231569913962
0.4971864879876126,0.19940026606055095
0.37038479923216583,0.6205898122474788
0.07379450912102269,0.47816639394867405
0.9347246363622128,0.5541472799811946
0.7170127848915759,0.6661859093126526
0.4889930202096476,0.807212265287113
0.2537667020521018,0.9918108414351439
0.8712612021567728,0.5639840961766507
0.35650128507905604,0.19522872480763692
0.668809513527373,0.7569020750042821
0.8617647859773931,0.49644680853075607
0.5093560488458012,0.29073316681812106
0.5302105011483074,0.6716299671320799
0.453109642073985,0.7316669572277563
0.019947696626132643,0.7643308120357938
0.4096828345275115,0.1414908344203608
0.10838532015174523,0.7215459595156208
0.6917643004234701,0.660953026065112
0.4488872098351651,0.06826031790601715
0.09487443892213777,0.21546318695993644
0.309034847227969,0.902698463118316
0.030742419856553585,0.43415370779744167
0.6443950966250217,0.10295407775579335
0.3362505825875531,0.29187775408249483
0.1648399081842951,0.7073886625975213
0.4324159712564891,0.7823230076215031
0.333854796555752,0.10560361061130588
0.5958704830781055,0.0193065551791982
0.8446310563058902,0.9301669818870437
0.3174068325390748,0.15539089536008052
0.6816378964241752,0.9032291975250708
0.9365679638682569,0.44308495889368016
0.8259442409781371,0.6042520676385925
0.45683112792952285,0.47001190095868084
0.03249738623609782,0.927166227005252
0.6713706779084969,0.19411098595995147
0.6859720762324487,0.25217780866737044
0.12088638620694053,0.8189532218295651
0.5013363795235886,0.5811947503259252
0.3694907843984166,0.006909120750481291
0.2876284464053295,0.6789458772055182
1.001153968704888,0.10704853546056997
0.6278679861503345,0.4687485801972656
0.09153943448585812,0.8016640178882791
0.30037697688864345,0.7561908686241836
0.7901188359734271,0.609440119895999
0.15139781695190782,0.432079220843024
0.558330808285582,0.3956872189476659
0.984241203028707,0.013443522442870363
0.8997359609828146,0.6648044786705261
0.9640489085681541,0.8560464345252474
0.4777800166830633,0.20303482607003542
0.6778079153291774,0.39758527165529334
0.19968255681324762,0.040396005223870164
0.07276390750552529,0.8240045182186668
0.3501046800583192,0.909487431941801
0.9677507025958799,0.3662890050554608
0.9001206093378642,0.30343397499329555
0.11469708954602233,0.8434239352343498
0.7771964021243866,0.26385266199147184
0.41858956928132673,0.45473308878096924
0.2347104691583616,0.4048088872036303
0.1480573959901965,0.8891977862316988
0.2920903854944297,0.18690327935184914
0.4197974263797003,0.45977864830776244
0.7600507134059581,0.09907111511229358
0.4608176893694718,0.47101713525509853
0.4040010387330476,0.5372024676208681
0.7845966843217231,0.3303603218796192
0.7849115361663251,0.5413974984926425
0.6963464576606845,0.8624257443764787
0.5689492714269123,0.9931378694684433
0.5971140994460903,0.8944384515901219
0.6551500874035185,0.7632398712636466
0.8102543490015242,0.9901102498083797
0.9112945435355657,0.20323161540176984
0.7849568026070487,0.13796104870638726
0.13893766469230362,0.5682557976939375
0.10699962344332806,0.6897907268071125
0.9397863394543591,0.9833623903637266
0.572395193426211,0.6695205931626378
0.5351494416927433,0.5993840502786989
0.19513368738560113,0.8279184689495616
0.24121894727546783,0.36956831861330997
0.12421189000016034,0.21094979680676545
0.15191679687444404,0.30466445090974714
0.31736048942760925,0.08900919171025264
0.07863637896259738,0.6026264899780578
0.29948602761764,0.3962841843744122
0.7365540432951723,0.07753360321228556
0.6505494068551592,0.7440291092173351
0.3532461288222202,0.10981643041315327
0.6735892820500737,0.2415698003150927
0.6574633863812387,0.915323390048308
0.017149919581980852,0.04653250725218433
0.4207128637204737,0.7282452368502482
0.8843914078512031,0.5773342649733583
0.6313950890532418,0.5286486820917731
0.08805230120906989,0.32832715905686843
0.018983560901378534,0.9552799840570717
0.9345129347102222,0.22589783205726605
0.7797222113162833,0.1777196761486799
0.9728671741028679,0.5402637106695819
0.07933261732341038,0.005369785952506242
0.06660558960538043,0.1889946693367598
0.006059899371951046,0.7647644032047558
0.05499665672895491,0.6188994272571652
0.6574783427780959,0.6251919819280778
0.3941543221882962,0.17628156614418494
0.20721247364769038,0.2734401021779768
0.7436257241048088,0.486512982094076
0.2826685905833923,0.6552115875954545
0.013192191527183855,0.24637333367755218
0.3480004630617976,0.046070739974941176
0.8360506571517445,0.23203085573685747
0.8942972379853283,0.1248578856654354
0.7638983528592485,1.0045412440228831
0.6663631455009568,0.7616492133078293
0.7152643420143384,0.3041377771612671
0.8191929506575587,0.4285934169698467
0.1743042759535487,0.8786158420941413
0.0059777955609922285,0.5601474357648382
0.3882001470260934,0.1081082820386227
0.9595931977189492,0.5186403685056185
0.9088381010415219,0.6345310914057524
0.2778894310647354,0.6801866026700734
0.586830928245433,0.858211612216845
0.1344755684061382,0.6765175899197942
0.8420199702701014,0.5591634324946728
0.9782284585371182,0.5456550199337536
0.4902001295854713,0.3362493121408188
0.39217337810848224,0.7447738894784214
0.36398818630323965,0.31533121088346233
0.5373993907185282,0.6811400797917632
0.851487331306606,0.9674615314704729
0.4135588595276511,0.24561423931112003
0.5047332569251268,0.5616220723757245
0.1583784125935132,0.3577698090645065
0.7810905886891819,0.9440662857015841
0.4297052287131161,0.46478836482353025
0.12824863082126475,0.4511993006527617
0.7189825359783127,0.32494668084657863
0.03956497787473846,0.9745436857289581
0.6093531161879779,0.72919764739044
0.16061997481340473,0.9274822484504746
0.0928077572550788,0.6215764242975385
0.68039013857576,0.7101854811607584
0.6204129450103364,0.7774828352160068
0.5006317121827982,0.7820241867061397
0.681645078109914,0.8857216563015005
1.0022265439251903,0.4750830565496392
0.22931236730869525,0.19187807351877004
0.7968110524026308,0.3219821935550742
0.5563714703550467,0.23406809923561778
0.445505096416636,0.9390610325678981
0.42415249049351766,0.08948600155989767
0.027627607337334513,0.22427269330398278
0.9282197476843956,0.5679557096017291
0.254965978937121,0.15542031660305355
0.8101096195997715,0.5277042371793589
0.02201354060569104,0.014992734663595787
0.6765654893058379,0.8901067992784923
0.5030056915535362,0.6523583268272898
0.21841903057540907,0.7253031972991819
0.6238234726274503,0.3671690344835464
0.5402486941705633,0.10997600935681867
0.7853431771698598,0.2653191157033093
0.30133957634909286,0.13968514146487304
0.08468954587433328,0.6411379908560048
0.372611617742619,0.24665460425075342
0.3092138085829502,0.25985379234044453
0.15696160307840973,0.5222758289671554
0.534370696712675,0.33953085619489315
0.07412260984644183,0.7378760460850893
0.4921502991989483,0.22936731717830797
0.9521148636968638,0.2501808821167299
0.6068475713742678,0.4587854287084621
0.7301591792288975,0.7251450660856847
0.9141643882005778,0.45931037782459105
0.20331688617788696,0.5244963682113547
0.4767396834178918,0.008774709868195186
0.5413833804569808,0.42422507586232916
0.8725933495474039,0.6818761678264597
0.5172538308148279,0.09846772331640857
0.11834711206750367,0.8449845834430333
0.4461884480762212,0.7370373223711709
0.3612641699305501,1.0081338128213109
0.7347041534020302,0.28756630903429997
0.39182474920368904,0.8694942022679004
0.6340975080526016,0.05796544921647096
0.6474192343137523,0.05065341246496118
0.7850409917984728,0.9105865940757935
0.7232167359484121,0.38987033192985704
0.6486144410743703,0.02559844981854654
0.024237875060422992,0.26004275382019554
0.7251706746279487,0.9759068185371595
0.5650188441423969,0.1428403115958125
0.8505040755444638,0.37733014366716866
0.33348697799502885,0.18317654762776214
0.7284287950739048,0.4566831877021559
0.06499204695152895,0.20876032548898044
0.41476129702067593,0.5541289100512176
0.026138981034247687,0.0020230833111635417
0.9461994992383495,0.0112986663252011
0.6293460695592151,0.8437734973574399
0.20957863795405324,0.048637616974371675
0.5592546137921506,0.6289396119356783
0.8590410444588744,0.12354480919165318
0.2780297833649196,0.9967961687682408
0.5227364043361422,0.19131015756913564
0.8735084091371076,0.14574368375476696
0.9771712173426159,0.8671195199547391
0.700194051158844,0.44908244947556636
0.19507564110051245,0.8602689949345127
0.2681920179836605,0.766478373899518
0.48719179171904603,0.29750336230968727
0.6909504797378265,0.6053495785758016
0.38938900797900067,0.8921026553277766
0.38326306129946525,0.6066579255130601
1.0049564426813307,0.04917212949059795
0.22325567278501282,0.5412912820876742
0.5636558683756046,0.7756284976370473
0.47965142262751154,0.6877016443891865
0.49596404995847443,0.9509286905598409
0.7263261485330584,0.644167021078134
0.4438413047088353,0.6791183468497761
0.1379994760609929,0.03517822345077838
0.46109662807103874,0.08255764755134895
0.98490075020517,0.9091739380406708
0.32668520366372983,0.21189142749487988
0.8227176840367065,0.07335861114594919
0.2214302554130097,0.08504153994390178
0.33625635268079396,0.6717790774211999
0.7326161263690206,0.38099568860311794
0.4898678184397936,0.7115869486425254
0.9804971083518924,0.9808973182142756
0.18725495809283235,0.723913472208557
0.7817352284613335,0.6554378952526073
0.06859671998008927,0.06953401690334357
0.9995710068541785,0.4304009386177636
1.001462840673768,0.7408295217838831
0.2552600938174156,0.23923790341848514
0.6347060512076105,0.4281082090200399
0.24475658804538716,0.24411068311428763
0.5679191568561036,0.17492818725563744
0.5636495048951072,0.561450549654733
1.002523273157133,0.2519114902660978
0.23213669018565403,0.6534230808777415
0.03916771457625599,0.5088243761275772
0.22161048985387274,0.6378113368083685
0.045997757133832876,0.6144084996247693
0.24408019095893793,0.767179998966566
0.48666821293618173,0.6369864280205014
0.5703050253541125,0.8027404714674826
0.4358027773518323,0.7680413783210471
0.34757382084406613,0.2665530832658031
0.00921688087125179,0.5779010057386211
0.549559779280023,0.6180841908345226
0.18081430948853375,0.7602899742114742
0.27753947738159135,0.210810247123789
0.6600134414408553,0.9293542792683747
0.7075612301107136,0.32872219102087696
0.49865933841689175,0.25664594826041004
0.5317771014361788,0.2441640439917396
0.5846039684577516,0.3689193895586075
0.11289951995382255,0.3606248139572717
0.5379556643311564,0.2301204290844459
0.2463071983788943,0.6152530492503354
0.5267512005854731,0.6206559510867405
0.5588253080960307,0.7867140301893973
0.5085213938971563,0.937910133480576
0.008685327573028222,0.5386533022899981
0.21648143022030453,0.22305625025683642
0.741048150749108,0.2879194368888787
0.12039879993390583,0.2183406385966279
0.4862223997942443,0.9874598947707783
0.08646376685935354,0.492277012508177
0.585518814811332,0.42157951435568625
0.5621084853777325,0.7578798371790727
0.32992696317503933,0.5509859396725121
0.12074223415776685,0.2952328563013194
0.16017626251350114,0.18470702093139343
0.6875749519962455,0.20749001203096595
0.8639827761977137,0.877536046226079
0.6189398865154553,0.5923736313475736
0.1513712439848922,0.7387489455804424
0.484851340361804,0.12589696841213954
0.5035362055103862,0.8864080381155524
0.11465753523041865,0.30834953839831325
0.29215705762713545,0.9913983337794162
0.6219835153330645,0.04477097124387233
0.382339430986053,0.2597118828294525
0.7817863947087148,0.9763591665300738
0.5733849572238469,0.36360354931975714
0.2634447703237162,0.8993874196885162
0.2651266924099277,0.6641061032058482
0.01729190711066223,0.7606615354710276
0.43564258756592505,0.7231874540687525
0.291526443048995,0.9846904834957989
0.6653085092818877,0.9002956839349318
0.20448405555972213,0.114524800297041
0.5587384483123518,0.4706753789474224
1.0095974518275805,0.5143940240042493
0.6378626683961219,0.07192755064866027
0.7137724889750113,0.9706296082487381
